id,name,address,rating,total_reviews,total_pictures,phone,photo_url,url,location,reviews,services,is_delivery,is_booking,is_opening,price_range,crawled_at,last_page,items_collected,last_update
1027254.0,Chuối Nếp Nướng & Cháo Lòng,"7/1 Trịnh Đình Trọng, P. 5, Quận 11, TP. HCM",6.32,10.0,2.0,Đang cập nhật,https://images.foody.vn/res/g103/1027254/prof/s640x400/vn-11134513-7r98o-lsuaajm0wm9w72,https://www.foody.vn/ho-chi-minh/chuoi-nep-nuong-chao-long,"{'lat': 10.775192, 'lon': 106.647138}","[{'user': 'My Nhan Nguyen', 'rating': 8.4, 'comment': 'Ngon tuyệt&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; ', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g4735/47345363/avt/c100x100/foody-avatar-070adfcb-7908-4843--9f6732fa-231209152759.jpeg'}, {'user': 'Nga ', 'rating': 7.0, 'comment': 'Đồ ăn ở đây ngon , giá bình dân&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; ', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-female.png'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/chuoi-nep-nuong-chao-long', 'type': 0}]",True,False,False,"{'min': None, 'max': None}",2025-04-19T20:40:42.800375,,,
1073834.0,TUTIMI - Milo Dầm - Trà Sữa & Coffee - Bình Quới,"129A Bình Quới, P. 27, Quận Bình Thạnh, TP. HCM",5.5,2.0,3.0,Đang cập nhật,https://images.foody.vn/res/g108/1073834/prof/s640x400/vn-11134513-7ras8-m1se3dtl6jbn55,https://www.foody.vn/ho-chi-minh/tutimi-milo-dam-tra-sua-coffee-binh-quoi,"{'lat': 10.8186323, 'lon': 106.7228266}","[{'user': 'Nguyen Chi', 'rating': 9.8, 'comment': 'Ngon xỉu up xỉu down á mng ơiiii&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; ', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g1816/18158504/avt/c100x100/beauty-upload-api-foody-avatar-69470ebe-83cd-44aa-a3a2-1e331e230703-191120110814.jpg'}, {'user': 'LaKy Vui Tính', 'rating': 1.2, 'comment': '- Milo dầm: đá nhiều, tạm được chứ chẳng ngon, có thể sự không ngon do lý do bên dưới.\n- Thái độ nhân viên: TỆ HẠI, KH xem menu, hỏi thêm về topping, xong hiện thực KHÔNG giống hình chụp, nên khách chọn ...', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g14/138918/avt/c100x100/ufa26121991-avatar-940-637572249792963524.jpg'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/tutimi-milo-dam-tra-sua-coffee-binh-quoi', 'type': 0}]",True,False,True,"{'min': None, 'max': None}",2025-04-19T20:44:37.103661,,,
20873.0,Bánh Tráng Trộn Cô Thảo,"90 Nguyễn Thượng Hiền, P. 5, Quận 3, TP. HCM",6.626,173.0,595.0,1900 2042 - 0908 528 170,https://images.foody.vn/res/g3/20873/prof/s640x400/vn-11134513-7r98o-lstqod4o25l059,https://www.foody.vn/ho-chi-minh/quan-thao-banh-trang-tron,"{'lat': 10.772374, 'lon': 106.685164}","[{'user': 'tranthitam', 'rating': 5.0, 'comment': 'Sản phẩm này rất ngon&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; ', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-female.png'}, {'user': 'Trần Thiên Long', 'rating': 7.2, 'comment': 'Ngon, không bị mặn quá như nhiều chỗ khác đã ăn.\nNhiều trứng cút, giá cả tạm ổn.', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g2500/24995542/avt/c100x100/foody-avatar-abeea1fa-fafb-4478--6b205095-210904141553.jpeg'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/quan-thao-banh-trang-tron', 'type': 0}]",True,False,False,"{'min': None, 'max': None}",2025-04-19T20:58:59.333015,,,
1393.0,Bánh Canh Cua Hoàng Lan - Vĩnh Viễn,"484 Vĩnh Viễn, Quận 10, TP. HCM",6.746,194.0,499.0,1900 2042 - (028) 38 579 911 - (028) 38 532 836,https://images.foody.vn/res/g1/1393/prof/s640x400/vn-11134513-7r98o-lstpnpwg5spl3d,https://www.foody.vn/ho-chi-minh/banh-canh-cua-vinh-vien,"{'lat': 10.763272, 'lon': 106.66518}","[{'user': 'Tôn Vũ', 'rating': 4.8, 'comment': 'Đi qua nhiều lần thấy quán đông nên lúc đến mình rất hy vọng bánh canh cua ở đây ngon. Ai ngờ không ngon. Mình không nói việc mắc hay rẻ. Cái vị và nước dùng không ngon so với giá tiền và độ nổi tiếng', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-female.png'}, {'user': 'Linh', 'rating': 5.0, 'comment': 'Có đặt bánh quẩy lúc giao sao không có vậy thu tiền r mà không có😓&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; ', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-female.png'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/banh-canh-cua-vinh-vien', 'type': 0}]",True,False,True,"{'min': None, 'max': None}",2025-04-19T20:44:33.271796,,,
43359.0,Pasta Paradise - Nguyễn Thị Minh Khai,"242 Nguyễn Thị Minh Khai, P. 6, Quận 3, TP. HCM",7.072,401.0,2416.0,(028) 3930 3849,https://images.foody.vn/res/g5/43359/prof/s640x400/vn-11134513-7r98o-lstrl355qzt092,https://www.foody.vn/ho-chi-minh/pasta-paradise,"{'lat': 10.7744, 'lon': 106.690131}","[{'user': 'văn trang', 'rating': 3.0, 'comment': 'Biết quán đông, đợi bàn 1 lúc mới có, order món thì hơn 30p vẫn chưa có, mà có mấy bàn tới sau đã có món trước. Nv không nhớ nổi món khách order, phải nhắc đi nhắc lại nhiều lần thì nv mới nhắc bếp làm. ...', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g23/228499/avt/c100x100/beauty-upload-api-foody-avatar-30cabe01-ef13-455e-8ba7-e92a47bdb1c4-181003145625.jpg'}, {'user': 'foodee_1b0e7c52', 'rating': 8.2, 'comment': 'Đồ ăn ở đây rất ngon, phục vụ thì củng ok dồ ăn kêu tầm khoảng 5 đến 10p là có rồi. nói chung đồ ăn ngon giá trong tầm với, không đắc cung không rẻ trung bình', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-female.png'}]","[{'name': 'tablenow.vn', 'url': 'https://shopeefood.vn/ho-chi-minh/table/pasta-paradise', 'type': 0}, {'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/pasta-paradise', 'type': 0}]",True,True,True,"{'min': None, 'max': None}",2025-04-19T20:13:52.739364,,,
913981.0,Xí Muội Quán - Súp Cua Tự Chọn,"125/35 Bùi Đình Túy, P. 24, Quận Bình Thạnh, TP. HCM",7.366,16.0,137.0,Đang cập nhật,https://images.foody.vn/res/g92/913981/prof/s640x400/vn-11134513-7r98o-lsu7m90luj0kfa,https://www.foody.vn/ho-chi-minh/xi-muoi-quan-sup-cua-tu-chon,"{'lat': 10.806549, 'lon': 106.70556}","[{'user': 'Ru', 'rating': 5.0, 'comment': 'Mình đặt 2 phần. Trong đó có phần thêm order 3 con hàu, nhưng phần thấy tổng cộng được 5con nhưng rất rất tanh, tanh nồng cả nguyên hộp soup, ăn không nổi luôn!!!', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g42/414845/avt/c100x100/kiss_of_death0203-avatar-777-637129551942961322.jpg'}, {'user': 'oanh30101985', 'rating': 10.0, 'comment': 'Tô Súp ngon nhất từng được ăn!  giá vừa tầm túi tiền. Lần đầu tiên thấy có 1 quán bán súp theo kiểu như Trà Sữa lại còn quá trời các loại topping luôn! Anh chủ quán dễ thương, xin thêm ớt là cho hẳn 1 ...', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g1238/12376240/avt/c100x100/beauty-upload-api-foody-avatar-ede160f5-3528-483a-b2d7-7566804f314c-190914125501.jpg'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/xi-muoi-quan-sup-cua-tu-chon', 'type': 0}]",True,False,True,"{'min': None, 'max': None}",2025-04-19T20:20:28.304081,,,
72444.0,Mì Quảng Quỳnh Khương - Nguyễn Văn Trỗi,"309/10 Nguyễn Văn Trỗi, P. 1, Quận Tân Bình, TP. HCM",6.312,162.0,161.0,0934 790 877 - 0967 729 769,https://images.foody.vn/res/g8/72444/prof/s640x400/vn-11134513-7r98o-lsts1xkcbpaceb,https://www.foody.vn/ho-chi-minh/mi-quang-quynh-khuong-nguyen-van-troi,"{'lat': 10.7989432, 'lon': 106.6672742}","[{'user': 'Bùi Khánh  Vân', 'rating': 1.0, 'comment': 'Chủ quán mất dạy ăn nói với khách hàng như lũ đầu gấu\ngià rồi tích đức lại nha chị, đồ ăn đã ko ngon rồi thì chủ cũng tem tém lại :)))', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g2335/23342278/avt/c100x100/foodee_8wi0epaf-avatar-260-637509695338048940.jpg'}, {'user': 'Nhan Huỵnh', 'rating': 1.0, 'comment': 'Chủ quán bôi nhoạ danh dự của người đã mất. Ăn nói hàm hồ, thiếu đạo đức&nbsp; &nbsp; &nbsp; &nbsp; ', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g2810/28098989/avt/c100x100/foody-avatar-59284d2a-8289-482c--d2983854-220709184702.jpeg'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/mi-quang-quynh-khuong-nguyen-van-troi', 'type': 0}]",True,False,True,"{'min': None, 'max': None}",2025-04-19T21:01:21.211030,,,
8762.0,Lotteria - Bình Phú,"211 - 213 Bình Phú, P. 11, Quận 6, TP. HCM",6.114,33.0,108.0,(028) 37 558 319,https://images.foody.vn/res/g1/8762/prof/s640x400/vn-11134259-7r98o-lwep7fc946ajac,https://www.foody.vn/ho-chi-minh/lotteria-binh-phu,"{'lat': 10.745678, 'lon': 106.630844}","[{'user': 'tinatranghuynh88', 'rating': 2.6, 'comment': 'Gọi combo Gà kim sa nhân viên báo hết sốt và nói sẽ đổi qua gà truyền thống cho mình . Mình không đồng ý , yêu cầu đổi qua sốt khác thì nhân viên nói không được, chỉ được đổi gà truyền thống. Trong khi ...', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-female.png'}, {'user': 'Mỹ Linh', 'rating': 3.8, 'comment': 'Hôm nay mình có đặt một phần gà H&S bên chi nhánh này, cảm giác không ngon miệng mấy vì nước sốt của gà chỉ cho một ít tầm khoảng 1/3 miếng gà, ăn chả khác gì phần gà rán thường :) Trong khi trước giờ ...', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g52/515898/avt/c100x100/beauty-upload-api-foody-avatar-21276af8-3844-427b-8cf5-074cde9f0446-200726113340.jpeg'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/lotteria-binh-phu', 'type': 0}]",True,False,True,"{'min': None, 'max': None}",2025-04-19T20:16:43.071730,,,
1149641.0,Tiệm Bánh Gà Ogy - Hoàng Diệu 2,"56 Hoàng Diệu 2, P. Linh Trung, Tp. Thủ Đức, TP. HCM",9.7,4.0,7.0,Đang cập nhật,https://images.foody.vn/res/g115/1149641/prof/s640x400/vn-11134513-7r98o-lsv9glo2xsjo5b,https://www.foody.vn/ho-chi-minh/tiem-banh-ga-ogy-hoang-dieu-2,"{'lat': 10.8567251, 'lon': 106.7620058}","[{'user': '1 TỶ GÓI MÈ', 'rating': 9.8, 'comment': 'Bánh gà lúc đầu tưởng giống gà rán, nhưng ăn vào thì khác hoàn toàn. Bên trong có thịt gà, mộc nhĩ, phô mai…ăn mặn mặn ngọt ngọt thơm thơm cuốn lắm 🤤🤤🤤', 'date': None, 'user_avatar': 'https://images.foody.vn/defaultavatar/s100/default-avatar-20130809-32.jpg'}, {'user': '1 TỶ GÓI MÈ', 'rating': 9.8, 'comment': 'Vỏ bánh vàng ươm, giòn rụm, bên trong thịt gà mềm ngọt, mọng nước, phô mai kéo sợi hấp dẫn…ăn kèm với dưa leo và sốt chấm của quán.\n\nNên oder thử 2 loại nhé😍😍😍', 'date': None, 'user_avatar': 'https://images.foody.vn/defaultavatar/s100/default-avatar-20130809-32.jpg'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/tiem-banh-ga-ogy-hoang-dieu-2', 'type': 0}]",True,False,True,"{'min': None, 'max': None}",2025-04-19T20:40:03.733412,,,
67455.0,Trần Quang Ký - Vịt Quay Sốt Tiêu Đen,"390 Trần Phú, P. 7, Quận 5, TP. HCM",7.272,132.0,425.0,1900 2042 - (028) 54 052 858 - (028) 5405 1077 - 0937 636 736,https://images.foody.vn/res/g7/67455/prof/s640x400/foody-mobile-tran-quang-ky-mb-jpg-348-635738931856233888.jpg,https://www.foody.vn/ho-chi-minh/tran-quang-ky,"{'lat': 10.752956, 'lon': 106.668529}","[{'user': 'Chị Vân.', 'rating': 3.4, 'comment': 'phí chặt 200k , quá đáng ???&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; ', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-female.png'}, {'user': 'Chị Vân.', 'rating': 3.4, 'comment': 'phí chặt vịt mà 200k ???&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; ', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-female.png'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/tran-quang-ky', 'type': 0}]",True,False,False,"{'min': None, 'max': None}",2025-04-19T20:51:34.304050,,,
205440.0,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom Thảo Điền","Tầng 1, Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM",8.088,28.0,233.0,(028) 35 191 999,https://images.foody.vn/res/g21/205440/prof/s640x400/vn-11134513-7ra0g-m8eo6w8u3kuc17,https://www.foody.vn/ho-chi-minh/highlands-coffee-tra-ca-phe-banh-vincom-thao-dien,"{'lat': 10.8024713, 'lon': 106.7415011}","[{'user': 'Phong Trần', 'rating': 8.0, 'comment': 'HIGHLANDS COFFEE TẶNG BẠN VOUCHER ƯU ĐÃI ĐẶC BIỆT\n-\tMUA 2 TẶNG 1: ÁP DỤNG CHO DÒNG PHINDI VÀ FREEZE\n-\tGIẢM 20K CHO ĐƠN 100K\n-\tTẶNG PHINDI SIZE M CHO ĐƠN 89K\nNHẬN VOUCHER ƯU ĐÃI SỐ LƯỢNG CÓ HẠN TRUY CẬP: ...', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g155/1546467/avt/c100x100/foody-avatar-218-636100740695153040.jpg'}, {'user': 'Hằng Nguyễn', 'rating': 9.2, 'comment': '🌟 Vị trí: Highlands Coffee nằm ở tầng 1, ngay cổng đi vào của TTTM Vincom Megamall Thảo Điền quận 2.\n🌟 Không gian rộng vừa,  lúc nào cũng đông khách ngồi. Nhân viên luôn tươi cười và phục vụ khách nhiệt ...', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g198/1975482/avt/c100x100/hangnguyen24788-avatar-551-637071558961674582.jpg'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/highlands-coffee-tra-ca-phe-banh-vincom-thao-dien', 'type': 0}]",True,False,True,"{'min': None, 'max': None}",2025-04-19T20:39:57.446345,,,
672656.0,Nhà Hàng Chay Đóa Sen Vàng,"45 Đường C, Khu Nam Viên, Phú Mỹ Hưng, Quận 7, TP. HCM",6.538,107.0,829.0,0967 577 017,https://images.foody.vn/res/g68/672656/prof/s640x400/vn-11134513-7r98o-lsu0k96ks4as6f,https://www.foody.vn/ho-chi-minh/nha-hang-chay-doa-sen-vang,"{'lat': 10.7210534, 'lon': 106.7298819}","[{'user': 'VU Minh Thi', 'rating': 3.2, 'comment': 'Nhà mình có tiệc nên đặt trước ở nhà hàng này tiệc cho 18 người. Mình cẩn thận đến tận nơi đặt bàn và đặt món. Giờ giấc thì minh hẹn giờ qua điện thoại trước tiệc 1 ngày. Nhà hàng còn gọi báo là phải ...', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-female.png'}, {'user': 'Phong Nguyễn', 'rating': 2.6, 'comment': 'Chất lượng phục vụ rất kém, đã đặt cọc trước 1tr để giữ bàn khi đến nơi thì bảo hết bàn, dòn nhiều người ngồi chung 1 bàn, sau khi phàn nàn thì ông chủ nhà hàng (đầu trọc) bảo là anh chị không chịu thì ...', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-male.png'}]","[{'name': 'tablenow.vn', 'url': 'https://shopeefood.vn/ho-chi-minh/table/nha-hang-chay-doa-sen-vang', 'type': 0}, {'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/nha-hang-chay-doa-sen-vang', 'type': 0}]",True,True,True,"{'min': None, 'max': None}",2025-04-19T20:19:56.868507,,,
193744.0,Cô Liên - Phá Lấu Bò & Gỏi Đu Đủ,"243/42 Tôn Đản, Quận 4, TP. HCM",7.774,23.0,98.0,Đang cập nhật,https://images.foody.vn/res/g20/193744/prof/s640x400/vn-11134513-7r98o-lstvvght8lok81,https://www.foody.vn/ho-chi-minh/co-lien-pha-lau-bo-goi-du-du,"{'lat': 10.755905, 'lon': 106.706866}","[{'user': 'Hằng Diệu', 'rating': 7.4, 'comment': 'Mình thích ăn phá lấu với ớt bột như kiểu hồi xưa ấy nhưng phá lấu cô Liên có nước chấm tắc cũng ngon nha. Nước chấm kẹo vs vị tắc đậm hơn mấy quán khác ăn ok.', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g111/1101821/avt/c100x100/hngdiu0153-avatar-777-637451869842762621.jpg'}, {'user': 'foodee_5hyvww2h', 'rating': 10.0, 'comment': 'Quán rất ngon nè , có các loại nước ngọt và trà đá miễn phí nữa , quán nhỏ xinh xinh , ở quán này điều đặc biệt nhất là phá lấu ngon kèm theo có mì nữa , ở đây còn có thêm gỏi đu đủ , khô bò . Quán rất ...', 'date': None, 'user_avatar': 'https://images.foody.vn/default/s100/user-default-female.png'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/co-lien-pha-lau-bo-goi-du-du', 'type': 0}]",True,False,True,"{'min': None, 'max': None}",2025-04-19T20:25:33.958035,,,
240053.0,Bạch Tuộc Nướng Kiên Giang - Hòa Bình,"38 Hòa Bình, Quận 11, TP. HCM",5.884,17.0,76.0,0933 180 788,https://images.foody.vn/res/g25/240053/prof/s640x400/foody-mobile-jsagfkjdsahlaogityk--225-635999581109823771.jpg,https://www.foody.vn/ho-chi-minh/bach-tuoc-nuong-kien-giang-hoa-binh,"{'lat': 10.7671023, 'lon': 106.6415073}","[{'user': 'Hậu Nguyễn', 'rating': 2.8, 'comment': 'Con đứng để đồ ăn đem về voi cho ra dĩa đứng quầy đúng hãm***luôn keu nhan vien vô nói nạt chửi người ta', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g1128/11276933/avt/c100x100/foody-avatar-431-636901879853070338.jpg'}, {'user': 'Viet BA', 'rating': 4.0, 'comment': 'Bạch tuộc ăn ok, nhưng với giá 189k thì khá ít so với chỗ mình hay ăn. Tôm tích 80k thì ít kinh khủng, con nhỏ mà óp, bóc ra đc có nhiêu đây (với thêm 3 con nữa óp dính vỏ quá ko bóc đc nên gặm vỏ luôn). ...', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g1151/11508137/avt/c100x100/foody-avatar-367-637143561813168339.jpg'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/bach-tuoc-nuong-kien-giang-hoa-binh', 'type': 0}]",True,False,False,"{'min': None, 'max': None}",2025-04-19T20:17:17.180181,,,
1051594.0,Hẻm Đậu - Bún Đậu Mắm Tôm - Âu Dương Lân,"144 Âu Dương Lân, P. 3, Quận 8, TP. HCM",3.932,3.0,3.0,Đang cập nhật,https://images.foody.vn/res/g106/1051594/prof/s640x400/vn-11134513-7r98o-lsv1xzn77mhlad,https://www.foody.vn/ho-chi-minh/hem-dau-bun-dau-mam-tom-au-duong-lan,"{'lat': 10.7458245, 'lon': 106.6830288}","[{'user': 'Lê Bá  Khôi', 'rating': 8.0, 'comment': 'Đặt mang về trên Shopee, đóng hộp cẩn thận, 1 phần bún đậu thịt có bún, đậu hũ, thịt mềm ngon,', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g178/1776689/avt/c100x100/bakhoile1987-avatar-572-636962069588551224.jpg'}, {'user': 'Karic Nguyễn', 'rating': 2.8, 'comment': '3 người ăn, cho đúng 1 đôi đũa 1 chén chấm&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; ', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g1098/10975992/avt/c100x100/karicnguyen-avatar-406-636916124196224346.jpg'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/hem-dau-bun-dau-mam-tom-au-duong-lan', 'type': 0}]",True,False,True,"{'min': None, 'max': None}",2025-04-19T21:00:19.879052,,,
156701.0,Hủ Tiếu Mì A Quý - Trần Quang Khải,"151C Trần Quang Khải, P. Tân Định, Quận 1, TP. HCM",7.628,14.0,85.0,01289 489 836,https://images.foody.vn/res/g16/156701/prof/s640x400/foody-upload-api-foody-mobile-a-190925084440.jpg,https://www.foody.vn/ho-chi-minh/mi-a-quy-tran-quang-khai,"{'lat': 10.791539, 'lon': 106.690264}","[{'user': 'Loc Tran', 'rating': 5.2, 'comment': 'Nước dùng ngọt quá, cứ tưởng đang uống trà sữa, ăn xong gắt họng luôn. Nhưng mà sủi cảo thì ngon, có lẽ ăn hủ tiếu mì khô sẽ ngon hơn, giá thì không quá mắc, cũng không rẻ', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g18/172258/avt/c100x100/foody-avatar-893-637266969896300157.jpg'}, {'user': 'Viet Nguyen', 'rating': 8.0, 'comment': 'Nằm mặt tiền và quán lúc nào cũng đông nên khá dễ tìm. Nhắc nhở là đợi món hơi lâu nên ai đi ăn nên bình tĩnh người ta không quên đâu chỉ là lâu thôi. Nhưng đổi lại thì chất lượng rất ổn. Nước nêm nếm ...', 'date': None, 'user_avatar': 'https://images.foody.vn/usr/g3/28064/avt/c100x100/cv71990-avatar-571-636834377764356435.jpg'}]","[{'name': 'ShopeeFood', 'url': 'https://www.deliverynow.vn/ho-chi-minh/mi-a-quy-tran-quang-khai', 'type': 0}]",True,False,True,"{'min': None, 'max': None}",2025-04-19T21:01:24.999810,,,
